/home/pytorch/aten/src/TH/THVector.cpp,<TH/THVector.h> <TH/vector/simd.h> <TH/vector/NEON.cpp> <TH/vector/VSX.cpp> <TH/vector/AVX.h> <TH/vector/AVX2.h> <TH/generic/THVectorDefault.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THVectorDefault.cpp> <TH/THGenerateHalfType.h> <TH/generic/THVectorDefault.cpp> <TH/THGenerateBoolType.h> <TH/generic/THVectorDefault.cpp> <TH/THGenerateBFloat16Type.h> <TH/generic/THVectorDispatch.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THVectorDispatch.cpp> <TH/THGenerateHalfType.h> <TH/generic/THVectorDispatch.cpp> <TH/THGenerateBoolType.h> <TH/generic/THVectorDispatch.cpp> <TH/THGenerateBFloat16Type.h> 
/home/pytorch/aten/src/TH/THBlasUtils.h,<TH/THBlas.h> <c10/core/ScalarType.h> 
/home/pytorch/aten/src/TH/THGenerateBoolType.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THDiskFile.h,<TH/THFile.h> 
/home/pytorch/aten/src/TH/THMemoryFile.h,<TH/THFile.h> <TH/THStorageFunctions.h> 
/home/pytorch/aten/src/TH/THLapack.cpp,<TH/THLapack.h> <TH/generic/THLapack.cpp> <TH/THGenerateFloatTypes.h> 
/home/pytorch/aten/src/TH/THMemoryFile.cpp,<TH/THMemoryFile.h> <TH/THStorageFunctions.hpp> <TH/THFilePrivate.h> <TH/THDiskFile.h> <stdint.h> <sys/types.h> 
/home/pytorch/aten/src/TH/THLogAdd.h,<TH/THGeneral.h> 
/home/pytorch/aten/src/TH/vector/NEON.cpp,
/home/pytorch/aten/src/TH/vector/AVX.cpp,<x86intrin.h> <intrin.h> <TH/vector/AVX.h> <TH/THGeneral.h> 
/home/pytorch/aten/src/TH/vector/AVX.h,<TH/THGeneral.h> <stddef.h> 
/home/pytorch/aten/src/TH/vector/simd.h,<stdint.h> <stdlib.h> <intrin.h> <cpuid.h> 
/home/pytorch/aten/src/TH/vector/AVX2.cpp,<x86intrin.h> <intrin.h> <immintrin.h> <TH/vector/AVX2.h> <ATen/native/cpu/avx_mathfun.h> <ATen/Context.h> 
/home/pytorch/aten/src/TH/vector/VSX.cpp,<altivec.h> <stddef.h> <stdio.h> <stdlib.h> <time.h> <assert.h> <math.h> 
/home/pytorch/aten/src/TH/vector/AVX2.h,<TH/THGeneral.h> <stdint.h> <stddef.h> <ATen/core/Generator.h> <ATen/core/DistributionsHelper.h> 
/home/pytorch/aten/src/TH/THTensorDimApply.h,
/home/pytorch/aten/src/TH/THGenerateFloatType.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THGenerateQInt32Type.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THGenerateDoubleType.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THTensorConv.cpp,<TH/THTensor.hpp> <TH/THVector.h> <TH/generic/THTensorConv.cpp> <TH/THGenerateAllTypes.h> 
/home/pytorch/aten/src/TH/THStorageFunctions.h,<TH/THGeneral.h> <TH/THAllocator.h> <TH/generic/THStorage.h> <TH/THGenerateAllTypes.h> <TH/generic/THStorage.h> <TH/THGenerateHalfType.h> <TH/generic/THStorage.h> <TH/THGenerateBoolType.h> <TH/generic/THStorage.h> <TH/THGenerateQTypes.h> <TH/generic/THStorage.h> <TH/THGenerateBFloat16Type.h> <TH/generic/THStorageCopy.h> <TH/THGenerateAllTypes.h> <TH/generic/THStorageCopy.h> <TH/THGenerateHalfType.h> <TH/generic/THStorageCopy.h> <TH/THGenerateBoolType.h> <TH/generic/THStorageCopy.h> <TH/THGenerateQTypes.h> <TH/generic/THStorageCopy.h> <TH/THGenerateBFloat16Type.h> 
/home/pytorch/aten/src/TH/THTensor.h,<TH/THStorageFunctions.h> <TH/THTensorApply.h> <TH/generic/THTensor.h> <TH/THGenerateAllTypes.h> <TH/generic/THTensor.h> <TH/THGenerateHalfType.h> <TH/generic/THTensor.h> <TH/THGenerateBoolType.h> <TH/generic/THTensor.h> <TH/THGenerateBFloat16Type.h> <TH/generic/THTensorRandom.h> <TH/THGenerateAllTypes.h> <TH/generic/THTensorRandom.h> <TH/THGenerateBoolType.h> <TH/generic/THTensorMath.h> <TH/THGenerateAllTypes.h> <TH/generic/THTensorMath.h> <TH/THGenerateBoolType.h> <TH/generic/THTensorMath.h> <TH/THGenerateHalfType.h> <TH/generic/THTensorMath.h> <TH/THGenerateBFloat16Type.h> <TH/generic/THTensorFill.h> <TH/THGenerateAllTypes.h> <TH/generic/THTensorFill.h> <TH/THGenerateHalfType.h> <TH/generic/THTensorFill.h> <TH/THGenerateBoolType.h> <TH/generic/THTensorFill.h> <TH/THGenerateBFloat16Type.h> <TH/generic/THTensorConv.h> <TH/THGenerateAllTypes.h> <TH/generic/THTensorLapack.h> <TH/THGenerateFloatTypes.h> 
/home/pytorch/aten/src/TH/THTensorFill.cpp,<TH/THTensor.hpp> <TH/THVector.h> <TH/generic/THTensorFill.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THTensorFill.cpp> <TH/THGenerateHalfType.h> <TH/generic/THTensorFill.cpp> <TH/THGenerateBoolType.h> <TH/generic/THTensorFill.cpp> <TH/THGenerateBFloat16Type.h> 
/home/pytorch/aten/src/TH/THAllocator.h,<TH/THGeneral.h> <c10/core/Allocator.h> 
/home/pytorch/aten/src/TH/THTensorMath.cpp,<TH/THTensor.hpp> <TH/THVector.h> <TH/THBlas.h> <TH/THTensorDimApply.h> <TH/generic/THTensorMath.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THTensorMath.cpp> <TH/THGenerateBFloat16Type.h> <TH/generic/THTensorMath.cpp> <TH/THGenerateBoolType.h> 
/home/pytorch/aten/src/TH/THTensor.cpp,<TH/THTensor.hpp> <TH/generic/THTensor.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THTensor.cpp> <TH/THGenerateHalfType.h> <TH/generic/THTensor.cpp> <TH/THGenerateBoolType.h> <TH/generic/THTensor.cpp> <TH/THGenerateBFloat16Type.h> <ATen/native/Resize.h> <ATen/TensorUtils.h> <numeric> 
/home/pytorch/aten/src/TH/THGenerateLongType.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THGenerateIntType.h,TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THGenerateHalfType.h,<TH/THHalf.h> TH_GENERIC_FILE 
/home/pytorch/aten/src/TH/THGenerateIntTypes.h,<TH/THGenerateByteType.h> <TH/THGenerateCharType.h> <TH/THGenerateShortType.h> <TH/THGenerateIntType.h> <TH/THGenerateLongType.h> 
/home/pytorch/aten/src/TH/THTensorEvenMoreMath.cpp,<TH/THTensor.hpp> <TH/THVector.h> <TH/THBlas.h> <TH/THTensorDimApply.h> <TH/generic/THTensorEvenMoreMath.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THTensorEvenMoreMath.cpp> <TH/THGenerateBoolType.h> <TH/generic/THTensorEvenMoreMath.cpp> <TH/THGenerateHalfType.h> <TH/generic/THTensorEvenMoreMath.cpp> <TH/THGenerateBFloat16Type.h> 
/home/pytorch/aten/src/TH/generic/THStorage.h,<c10/core/Allocator.h> <c10/core/StorageImpl.h> 
/home/pytorch/aten/src/TH/generic/THBlas.cpp,
/home/pytorch/aten/src/TH/generic/THTensorMoreMath.cpp,<TH/generic/THTensorApply.hpp> <ATen/CPUGenerator.h> <ATen/Utils.h> <ATen/core/EnableNamedTensor.h> <ATen/NamedTensorUtils.h> 
/home/pytorch/aten/src/TH/generic/THTensorFill.h,
/home/pytorch/aten/src/TH/generic/THVectorDispatch.cpp,
/home/pytorch/aten/src/TH/generic/THVectorDefault.cpp,<ATen/Context.h> 
/home/pytorch/aten/src/TH/generic/THTensorLapack.cpp,
/home/pytorch/aten/src/TH/generic/THBlas.h,
/home/pytorch/aten/src/TH/generic/THStorageCopy.h,
/home/pytorch/aten/src/TH/generic/THTensorLapack.h,
/home/pytorch/aten/src/TH/generic/THStorageCopy.cpp,
/home/pytorch/aten/src/TH/generic/THTensorRandom.h,<ATen/core/Generator.h> <ATen/core/DistributionsHelper.h> 
/home/pytorch/aten/src/TH/generic/THStorage.cpp,<new> 
/home/pytorch/aten/src/TH/generic/THLapack.cpp,
/home/pytorch/aten/src/TH/generic/THTensorConv.cpp,
/home/pytorch/aten/src/TH/generic/THTensor.h,<c10/core/TensorImpl.h> 
/home/pytorch/aten/src/TH/generic/THTensorFill.cpp,<TH/generic/THTensorApply.hpp> 
/home/pytorch/aten/src/TH/generic/THTensorMath.cpp,<ATen/core/EnableNamedTensor.h> <TH/generic/THTensorApply.hpp> <ATen/NamedTensorUtils.h> 
/home/pytorch/aten/src/TH/generic/THTensor.cpp,<ATen/InferSize.h> <ATen/NativeFunctions.h> <new> <ATen/NamedTensorUtils.h> 
/home/pytorch/aten/src/TH/generic/THTensorConv.h,
/home/pytorch/aten/src/TH/generic/THTensorEvenMoreMath.cpp,<TH/generic/THTensorApply.hpp> <ATen/NamedTensorUtils.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/TH/generic/THVector.h,<ATen/core/Generator.h> <ATen/core/DistributionsHelper.h> 
/home/pytorch/aten/src/TH/generic/THTensorRandom.cpp,<cmath> <cpuinfo.h> <array> <iterator> <algorithm> <type_traits> <ATen/Utils.h> <TH/THGenerator.hpp> 
/home/pytorch/aten/src/TH/generic/THLapack.h,
/home/pytorch/aten/src/TH/generic/THTensorMath.h,<ATen/core/Generator.h> <ATen/core/DistributionsHelper.h> 
/home/pytorch/aten/src/TH/THVector.h,<TH/THGeneral.h> <TH/THMath.h> <TH/generic/THVector.h> <TH/THGenerateAllTypes.h> <TH/generic/THVector.h> <TH/THGenerateHalfType.h> <TH/generic/THVector.h> <TH/THGenerateBoolType.h> <TH/generic/THVector.h> <TH/THGenerateBFloat16Type.h> 
/home/pytorch/aten/src/TH/TH.h,<TH/THGeneral.h> <TH/THBlas.h> <TH/THLapack.h> <TH/THVector.h> <TH/THLogAdd.h> <TH/THSize.h> <TH/THStorageFunctions.h> <TH/THTensor.h> <TH/THTensorApply.h> <TH/THTensorDimApply.h> <TH/THFile.h> <TH/THDiskFile.h> <TH/THMemoryFile.h> 
/home/pytorch/aten/src/TH/THTensorRandom.cpp,<TH/THTensor.hpp> <TH/THVector.h> <TH/generic/THTensorRandom.cpp> <TH/THGenerateAllTypes.h> <TH/generic/THTensorRandom.cpp> <TH/THGenerateBoolType.h> 
/home/pytorch/aten/src/TH/THLapack.h,<TH/THGeneral.h> <TH/generic/THLapack.h> <TH/THGenerateAllTypes.h> 
/home/pytorch/aten/src/THCUNN/ELU.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THCUNN/THCHalfAutoNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/ELU.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/Tanh.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCApply.cuh> <THCUNN/generic/Tanh.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SoftPlus.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THCUNN/THCHalfAutoNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/SoftPlus.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/BCECriterion.cu,<THCUNN/THCUNN.h> <THCUNN/common.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCThrustAllocator.cuh> <THC/THCApply.cuh> <thrust/functional.h> <thrust/device_ptr.h> <thrust/iterator/zip_iterator.h> <thrust/transform.h> <thrust/transform_reduce.h> <thrust/system/cuda/execution_policy.h> <THCUNN/generic/BCECriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/GatedLinearUnit.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/common.h> <THCUNN/generic/GatedLinearUnit.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SoftShrink.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/SoftShrink.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SoftMarginCriterion.cu,<THCUNN/THCUNN.h> <THCUNN/common.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <thrust/fill.h> <thrust/functional.h> <thrust/device_ptr.h> <thrust/reduce.h> <thrust/inner_product.h> <THCUNN/generic/SoftMarginCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/RReLU.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/common.h> <ATen/cuda/detail/KernelUtils.h> <curand.h> <curand_kernel.h> <curand_philox4x32_x.h> <utility> <THCUNN/generic/RReLU.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/LeakyReLU.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/LeakyReLU.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SpatialConvolutionMM.cu,<THCUNN/THCUNN.h> <THC/THCTensor.hpp> <THCUNN/common.h> <ATen/native/cuda/im2col.cuh> <TH/THHalf.h> <THC/THCNumerics.cuh> <THCUNN/generic/SpatialConvolutionMM.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/common.h,
/home/pytorch/aten/src/THCUNN/ClassNLLCriterion.cu,<THCUNN/THCUNN.h> <THCUNN/common.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCDeviceTensor.cuh> <THC/THCDeviceTensorUtils.cuh> <THC/THCDeviceUtils.cuh> <ATen/cuda/detail/KernelUtils.h> <stdio.h> <assert.h> <THCUNN/generic/ClassNLLCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SpatialDepthwiseConvolution.cu,<THCUNN/THCUNN.h> <THC/THCTensor.hpp> <THC/THCDeviceTensor.cuh> <THC/THCDeviceTensorUtils.cuh> <THC/THCNumerics.cuh> <THC/THCReduceApplyUtils.cuh> <THC/THCSortUtils.cuh> <THC/THCTensorMathReduce.cuh> <THCUNN/SharedMem.cuh> <THCUNN/common.h> <algorithm> <c10/macros/Macros.h> <THCUNN/generic/SpatialDepthwiseConvolution.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/SpatialClassNLLCriterion.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCAtomics.cuh> <THCUNN/common.h> <THC/THCDeviceTensor.cuh> <THC/THCDeviceTensorUtils.cuh> <THC/THCDeviceUtils.cuh> <THC/THCApply.cuh> <c10/macros/Macros.h> <ATen/cuda/detail/KernelUtils.h> <thrust/functional.h> <THCUNN/generic/SpatialClassNLLCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/MultiLabelMarginCriterion.cu,<THCUNN/THCUNN.h> <THC/THCTensor.hpp> <THCUNN/common.h> <THC/THCReduceApplyUtils.cuh> <TH/THHalf.h> <THC/THCNumerics.cuh> <c10/macros/Macros.h> <thrust/functional.h> <THCUNN/generic/MultiLabelMarginCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/HardTanh.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/HardTanh.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/Sigmoid.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/Sigmoid.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/THCUNN.h,<THC/THC.h> <THCUNN/generic/THCUNN.h> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/AbsCriterion.cu,<THCUNN/THCUNN.h> <THCUNN/common.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCApply.cuh> <thrust/fill.h> <thrust/functional.h> <thrust/device_ptr.h> <thrust/reduce.h> <thrust/inner_product.h> <THCUNN/generic/AbsCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/MultiMarginCriterion.cu,<THCUNN/THCUNN.h> <THCUNN/common.h> <TH/THHalf.h> <THC/THCNumerics.cuh> <THC/THCTensor.hpp> <THC/THCStorage.hpp> <THCUNN/generic/MultiMarginCriterion.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/LogSigmoid.cu,<THCUNN/THCUNN.h> <TH/THHalf.h> <THCUNN/THCHalfAutoNumerics.cuh> <THC/THCApply.cuh> <THCUNN/generic/LogSigmoid.cu> <THC/THCGenerateFloatTypes.h> 
/home/pytorch/aten/src/THCUNN/generic/ELU.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/Tanh.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/SoftPlus.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/BCECriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/GatedLinearUnit.cu,
/home/pytorch/aten/src/THCUNN/generic/SoftShrink.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/SoftMarginCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/RReLU.cu,<THCUNN/common.h> <ATen/CUDAGenerator.h> 
/home/pytorch/aten/src/THCUNN/generic/LeakyReLU.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/SpatialConvolutionMM.cu,<ATen/div_rtn.h> 
/home/pytorch/aten/src/THCUNN/generic/ClassNLLCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/SpatialDepthwiseConvolution.cu,
/home/pytorch/aten/src/THCUNN/generic/SpatialClassNLLCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/MultiLabelMarginCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/HardTanh.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/Sigmoid.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/THCUNN/generic/THCUNN.h,<ATen/core/Reduction.h> 
/home/pytorch/aten/src/THCUNN/generic/AbsCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/MultiMarginCriterion.cu,
/home/pytorch/aten/src/THCUNN/generic/LogSigmoid.cu,<THCUNN/common.h> 
/home/pytorch/aten/src/ATen/Formatting.h,<ATen/core/Formatting.h> 
/home/pytorch/aten/src/ATen/TensorUtils.h,<ATen/Tensor.h> <ATen/TensorGeometry.h> <ATen/Utils.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_complex_double.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <sleef.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_float.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <sleef.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/functional.h,<ATen/cpu/vec256/vec256.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_qint.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <ATen/quantized/Quantizer.h> <c10/util/qint8.h> <c10/util/quint8.h> <c10/util/qint32.h> <array> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_complex_float.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <sleef.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_double.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <sleef.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> <ATen/cpu/vec256/vec256_float.h> <ATen/cpu/vec256/vec256_double.h> <ATen/cpu/vec256/vec256_int.h> <ATen/cpu/vec256/vec256_qint.h> <ATen/cpu/vec256/vec256_complex_float.h> <ATen/cpu/vec256/vec256_complex_double.h> <algorithm> <cstddef> <cstdint> <cstring> <iostream> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_base.h,<cstring> <functional> <cmath> <type_traits> <bitset> <ATen/Utils.h> <ATen/native/Copy.h> <ATen/native/Math.h> <ATen/NumericUtils.h> <c10/util/C++17.h> <c10/util/BFloat16.h> <ATen/native/cpu/zmath.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/intrinsics.h,<intrin.h> <x86intrin.h> <arm_neon.h> <mmintrin.h> <altivec.h> <spe.h> 
/home/pytorch/aten/src/ATen/cpu/vec256/vec256_int.h,<ATen/cpu/vec256/intrinsics.h> <ATen/cpu/vec256/vec256_base.h> 
/home/pytorch/aten/src/ATen/cpu/FlushDenormal.h,
/home/pytorch/aten/src/ATen/cpu/FlushDenormal.cpp,<ATen/cpu/FlushDenormal.h> <ATen/cpu/vec256/intrinsics.h> <cpuinfo.h> 
/home/pytorch/aten/src/ATen/cpu/vml.h,<ATen/Config.h> <ATen/Parallel.h> <ATen/cpu/vec256/functional.h> <ATen/cpu/vec256/vec256.h> <algorithm> <cstddef> <cstdint> <cstring> <iostream> <type_traits> <mkl.h> 
/home/pytorch/aten/src/ATen/templates/LegacyTHFunctions.h,<ATen/Context.h> <c10/core/ScalarType.h> <c10/core/TensorOptions.h> 
/home/pytorch/aten/src/ATen/templates/OpsAlreadyMovedToC10.cpp,<ATen/core/OpsAlreadyMovedToC10.h> <ATen/core/EnableNamedTensor.h> <string> <cstring> <utility> <unordered_set> <ATen/core/operator_name.h> 
/home/pytorch/aten/src/ATen/templates/TensorBody.h,<c10/core/Device.h> <c10/core/Layout.h> <c10/core/MemoryFormat.h> <c10/core/QScheme.h> <c10/core/Scalar.h> <c10/core/ScalarType.h> <c10/core/Storage.h> <ATen/core/TensorAccessor.h> <c10/core/TensorImpl.h> <c10/core/UndefinedTensorImpl.h> <c10/util/Exception.h> <c10/util/Deprecated.h> <c10/util/Optional.h> <c10/util/intrusive_ptr.h> <ATen/core/DeprecatedTypePropertiesRegistry.h> <ATen/core/DeprecatedTypeProperties.h> <ATen/core/EnableNamedTensor.h> <ATen/core/NamedTensor.h> necessarily issues. 
/home/pytorch/aten/src/ATen/templates/LegacyTHFunctions.cpp,<ATen/LegacyTHFunctions${Backend}.h> <ATen/ATen.h> <ATen/Utils.h> <ATen/NamedTensorUtils.h> <ATen/${Generator}.h> <ATen/ExpandUtils.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/ATen/templates/TypeDefault.cpp,<ATen/TypeDefault.h> <ATen/DeviceGuard.h> <ATen/ExpandUtils.h> <ATen/Functions.h> <ATen/NamedTensorUtils.h> <ATen/NativeFunctions.h> <c10/core/Scalar.h> <c10/core/Storage.h> <ATen/Tensor.h> <c10/core/TensorOptions.h> <ATen/DeviceGuard.h> <ATen/SparseTensorUtils.h> <ATen/core/op_registration/op_registration.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/ATen/templates/TypeDerived.h,<c10/core/TensorOptions.h> <c10/core/Scalar.h> <c10/core/QScheme.h> <c10/core/MemoryFormat.h> <c10/util/ArrayRef.h> <c10/util/intrusive_ptr.h> <torch/csrc/WindowsTorchApiMacro.h> <ATen/Dimname.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/ATen/templates/TypeDerived.cpp,<ATen/${Type}.h> <ATen/${Generator}.h> <c10/core/Allocator.h> <ATen/DeviceGuard.h> <ATen/NativeFunctions.h> <ATen/NamedTensorUtils.h> <ATen/Utils.h> <ATen/WrapDimUtils.h> <ATen/Dispatch.h> <c10/util/Half.h> <c10/core/TensorImpl.h> <c10/core/UndefinedTensorImpl.h> <c10/util/Optional.h> <ATen/core/EnableNamedTensor.h> <cstddef> <functional> <memory> <utility> <ATen/Config.h> <ATen/core/op_registration/op_registration.h> 
/home/pytorch/aten/src/ATen/templates/TensorMethods.h,<c10/core/Scalar.h> <c10/core/MemoryFormat.h> <c10/core/QScheme.h> <c10/macros/Macros.h> <c10/core/TensorOptions.h> <c10/util/intrusive_ptr.h> <ATen/core/DeprecatedTypeProperties.h> <ATen/core/dispatch/Dispatcher.h> <ATen/core/NamedTensor.h> <ATen/core/EnableNamedTensor.h> <ATen/core/LegacyTypeDispatch.h> <ATen/TypeDefault.h> <ATen/CPUType.h> <ATen/QuantizedCPUType.h> <ATen/SparseCPUType.h> 
/home/pytorch/aten/src/ATen/templates/NativeFunctions.h,<ATen/Context.h> <c10/core/ScalarType.h> <c10/core/TensorOptions.h> <ATen/core/Reduction.h> <ATen/core/EnableNamedTensor.h> <array> <functional> <string> <tuple> <vector> 
/home/pytorch/aten/src/ATen/templates/Functions.h,<c10/core/Scalar.h> <ATen/Tensor.h> <c10/core/Storage.h> <ATen/core/Generator.h> <c10/util/Deprecated.h> <ATen/NativeFunctions.h> <ATen/DeviceGuard.h> <c10/core/TensorOptions.h> <ATen/core/Reduction.h> <c10/util/Optional.h> <ATen/TensorUtils.h> <ATen/Context.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/ATen/templates/TypeDefault.h,<c10/core/TensorOptions.h> <c10/core/Scalar.h> <c10/core/QScheme.h> <c10/core/MemoryFormat.h> <c10/util/ArrayRef.h> <c10/util/intrusive_ptr.h> <torch/csrc/WindowsTorchApiMacro.h> <ATen/Dimname.h> <ATen/core/EnableNamedTensor.h> 
/home/pytorch/aten/src/ATen/templates/SparseTypeDerived.cpp,<ATen/${Type}.h> <ATen/${Generator}.h> <c10/core/Allocator.h> <ATen/DeviceGuard.h> <ATen/NativeFunctions.h> <ATen/Utils.h> <ATen/WrapDimUtils.h> <ATen/Dispatch.h> <c10/util/Half.h> <c10/core/UndefinedTensorImpl.h> <c10/util/Optional.h> <ATen/core/op_registration/op_registration.h> <ATen/core/EnableNamedTensor.h> <cstddef> <functional> <memory> <utility> <ATen/Config.h> 
/home/pytorch/aten/src/ATen/templates/RegistrationDeclarations.h,
/home/pytorch/aten/src/ATen/MatrixRef.h,<ATen/Utils.h> <c10/util/ArrayRef.h> <vector> 
/home/pytorch/aten/src/ATen/DLConvertor.cpp,<ATen/DLConvertor.h> <ATen/Functions.h> <iostream> <sstream> 
/home/pytorch/aten/src/ATen/WrapDimUtils.h,<c10/core/WrapDimMinimal.h> <c10/core/TensorImpl.h> <ATen/core/Tensor.h> 
/home/pytorch/aten/src/ATen/Generator.h,<ATen/core/Generator.h> 
/home/pytorch/aten/src/ATen/Device.h,<c10/core/Device.h> 
/home/pytorch/aten/src/ATen/TensorOptions.h,<c10/core/TensorOptions.h> 
/home/pytorch/aten/src/ATen/ParallelNativeTBB.h,<ATen/ATen.h> <cstddef> <exception> "tbb/tbb.h" 
/home/pytorch/aten/src/ATen/DeviceGuard.h,<c10/core/DeviceGuard.h> <ATen/core/Tensor.h> whyyyyy 
/home/pytorch/aten/src/ATen/ScalarType.h,reasons <c10/core/Backend.h> <c10/core/ScalarType.h> 
/home/pytorch/aten/src/ATen/WrapDimUtilsMulti.h,<c10/core/TensorImpl.h> <ATen/WrapDimUtils.h> <sstream> <bitset> 
/home/pytorch/aten/src/ATen/TensorNames.h,<ATen/core/EnableNamedTensor.h> <ATen/WrapDimUtils.h> 
